worker_id,manual,semi,linear,quadratic,residual,label,layer,cohort,pool,cap,building_id
15,-1.13927548961,-2.08683980377,-0.75538031609,-1.41525564566,-1.33145948768,0.0,-2.23148877679,current20,without_synthetic,30,rPc6DW4iMge
17,-1.15954953965,-0.0206413183526,-0.768822734954,-1.42453740526,0.748181416601,0.0,-2.24493119565,current20,without_synthetic,30,rPc6DW4iMge
2,-3.96824609187,0.160676052055,-2.6310888056,-0.21532093663,2.79176485765,0.1,0.0270958868035,current20,without_synthetic,30,rPc6DW4iMge
28,0.0697560064391,-1.50907857141,0.0462507222124,-0.395031623151,-1.55532929362,0.0,-1.42985773848,current20,without_synthetic,30,rPc6DW4iMge
29,0.838425455196,1.83580315774,0.555906004423,0.730964981917,1.27989715332,1.1,1.98185300152,current20,without_synthetic,30,rPc6DW4iMge
30,1.0483378255,1.70803917166,0.695085398765,1.10296210898,1.01295377289,1.1,2.12103239586,current20,without_synthetic,30,rPc6DW4iMge
31,0.134571583718,2.26776302518,0.0892257635427,-0.314411188889,2.17853726164,0.1,2.74741045595,current20,without_synthetic,30,rPc6DW4iMge
32,0.386162388245,-0.436127169195,0.256039447488,0.0235255809922,-0.692166616683,1.0,-0.698266520074,current20,without_synthetic,30,rPc6DW4iMge
33,-0.466813158844,-0.673269245403,-0.309513787227,-0.961111751831,-0.363755458176,0.0,-1.78562224792,current20,without_synthetic,30,rPc6DW4iMge
34,1.63734202528,3.9197977357,1.08561620774,2.294533255,2.83418152796,1.1,2.51156320484,current20,without_synthetic,30,rPc6DW4iMge
35,1.07334574446,1.73358706417,0.711666541695,1.14912480165,1.02192052248,1.1,2.13761353879,current20,without_synthetic,30,rPc6DW4iMge
36,0.410286951617,-1.15721046762,0.27203489413,0.0580183727778,-1.42924536175,1.0,-0.682271073431,current20,without_synthetic,30,rPc6DW4iMge
37,2.05931306961,0.778397072992,1.36539807241,3.28215161808,-0.587000999416,1.0,0.411092104847,current20,without_synthetic,30,rPc6DW4iMge
6,-0.380172330062,-3.58623258076,-0.252067825097,-0.881946736233,-3.33416475567,0.0,-1.72817628579,current20,without_synthetic,30,rPc6DW4iMge
8,-0.611639494411,-1.0068253493,-0.405538817289,-1.08291513395,-0.601286532011,0.0,-1.88164727798,current20,without_synthetic,30,rPc6DW4iMge
1,-0.164921617892,2.97607487851,-0.0778222153285,-0.341801895596,3.05389709384,0.1,0.50141876007,current20,without_synthetic,30,uNb9QFRL6hY
10,-0.651173433057,-0.328366050543,-0.307271780202,-0.606971185078,-0.0210942703406,0.1,0.271969195197,current20,without_synthetic,30,uNb9QFRL6hY
11,-0.537465747166,-4.5330000991,-0.253616085279,-0.551545937775,-4.27938401382,0.0,-4.49009201409,current20,without_synthetic,30,uNb9QFRL6hY
12,0.508270281753,2.29114989698,0.239839505683,0.146613783073,2.0513103913,1.1,2.06555430164,current20,without_synthetic,30,uNb9QFRL6hY
13,0.184126354706,-1.41667214031,0.0868844303541,-0.106143182104,-1.50355657066,1.0,-0.971025554711,current20,without_synthetic,30,uNb9QFRL6hY
15,-0.770565412287,-1.90359822322,-0.363609745079,-0.660842071575,-1.53998847814,0.1,0.21563123032,current20,without_synthetic,30,uNb9QFRL6hY
17,-1.06469085457,0.0822468571052,-0.502399879419,-0.774652614856,0.584646736524,0.1,0.0768410959801,current20,without_synthetic,30,uNb9QFRL6hY
2,-3.87684086083,0.0969339784388,-1.82938021178,-0.505248219925,1.92631419022,0.1,-1.25013923638,current20,without_synthetic,30,uNb9QFRL6hY
28,-0.419077862485,-1.07536606848,-0.197751926464,-0.489569148838,-0.877614142017,0.1,0.381489048935,current20,without_synthetic,30,uNb9QFRL6hY
29,0.813746045037,1.73362385233,0.383985560832,0.414704442445,1.3496382915,1.1,2.20970035678,current20,without_synthetic,30,uNb9QFRL6hY
30,1.34998252053,1.81399589921,0.637021584829,0.955459862437,1.17697431438,1.1,2.46273638078,current20,without_synthetic,30,uNb9QFRL6hY
31,-0.0226049445411,1.63135302684,-0.0106666844775,-0.250289572527,1.64201971132,0.1,0.568574290921,current20,without_synthetic,30,uNb9QFRL6hY
32,0.579122679812,0.138274422655,0.273272906645,0.206211562126,-0.13499848399,1.0,-0.78463707842,current20,without_synthetic,30,uNb9QFRL6hY
33,-0.817660087627,-0.520085533774,-0.385832495571,-0.680873160727,-0.134253038204,0.1,0.193408479828,current20,without_synthetic,30,uNb9QFRL6hY
34,1.43495725019,3.73316427092,0.677118946194,1.04935434504,3.05604532472,1.1,2.50283374215,current20,without_synthetic,30,uNb9QFRL6hY
35,0.515453069676,1.73783453405,0.243228876194,0.15258454112,1.49460565785,1.1,2.06894367215,current20,without_synthetic,30,uNb9QFRL6hY
36,0.503801916662,-1.30617762897,0.237731000596,0.142907504677,-1.54390862957,1.0,-0.820178984469,current20,without_synthetic,30,uNb9QFRL6hY
37,2.48989259148,-0.301122005425,1.17491545302,2.4019109022,-1.47603745845,1.0,0.117005467958,current20,without_synthetic,30,uNb9QFRL6hY
6,-0.152006169402,-4.26529559543,-0.0717277516293,-0.33375674954,-4.1935678438,0.0,-4.30820368044,current20,without_synthetic,30,uNb9QFRL6hY
8,0.0976542800142,-0.584968271785,0.0460805108763,-0.168053204574,-0.631048782661,1.0,-1.01182947419,current20,without_synthetic,30,uNb9QFRL6hY
1,-0.206853019215,2.85620091792,-0.146084568495,-0.623730537782,3.00228548642,0.1,0.679103801157,current20,without_synthetic,30,wc2JMjhGNzB
10,0.130013922884,0.0485806397558,0.0918189538396,-0.289577349206,-0.0432383140838,1.0,-0.786747783615,current20,without_synthetic,30,wc2JMjhGNzB
11,-0.782850398474,-5.5202913183,-0.552867746827,-1.06043199494,-4.96742357147,0.0,-5.26634048729,current20,without_synthetic,30,wc2JMjhGNzB
12,0.560411475241,0.944221770402,0.395776038712,0.221922353022,0.54844573169,1.1,1.83943048091,current20,without_synthetic,30,wc2JMjhGNzB
13,0.368620517879,-0.408689986207,0.260328659922,-0.017728308763,-0.669018646129,1.0,-0.618238077533,current20,without_synthetic,30,wc2JMjhGNzB
15,-1.25882271323,-1.3530107795,-0.88901082311,-1.29306979944,-0.463999956385,0.1,-0.063822453457,current20,without_synthetic,30,wc2JMjhGNzB
17,-0.952102605522,0.0214731262263,-0.672397719014,-1.15645084967,0.69387084524,0.1,0.152790650639,current20,without_synthetic,30,wc2JMjhGNzB
2,-3.95767682097,0.175815646954,-2.79500639068,-0.417862543746,2.97082203764,0.1,-1.96981802103,current20,without_synthetic,30,wc2JMjhGNzB
28,-0.170965717274,-1.20314051928,-0.120740094248,-0.590898491642,-1.08240042503,0.1,0.704448275405,current20,without_synthetic,30,wc2JMjhGNzB
29,1.12084977571,2.16486104828,0.791571022043,1.03017630257,1.37329002624,1.1,2.23522546424,current20,without_synthetic,30,wc2JMjhGNzB
30,0.885283910644,1.39303098046,0.625208752444,0.670848958212,0.767822228017,1.1,2.06886319464,current20,without_synthetic,30,wc2JMjhGNzB
31,-0.0826053769919,2.37534798671,-0.0583379005009,-0.507249148498,2.43368588721,0.1,0.766850469152,current20,without_synthetic,30,wc2JMjhGNzB
32,0.253078230635,-0.342525886657,0.17872992262,-0.15300926267,-0.521255809277,1.0,-0.699836814835,current20,without_synthetic,30,wc2JMjhGNzB
33,-0.698245847019,-0.671377538218,-0.493117981322,-1.00693456656,-0.178259556896,0.1,0.33207038833,current20,without_synthetic,30,wc2JMjhGNzB
34,1.95601253046,4.51871203979,1.38138301084,2.53312345202,3.13732902895,1.1,2.82503745304,current20,without_synthetic,30,wc2JMjhGNzB
35,0.857343235714,1.99686157306,0.605476376982,0.63011432499,1.39138519608,1.1,2.04913081918,current20,without_synthetic,30,wc2JMjhGNzB
36,0.325320511723,-2.03556610349,0.229749155987,-0.0692265546806,-2.26531525948,1.0,-0.648817581468,current20,without_synthetic,30,wc2JMjhGNzB
37,2.50584250909,0.875680484292,1.7696861426,3.71760749334,-0.894005658305,1.0,0.891119405143,current20,without_synthetic,30,wc2JMjhGNzB
6,-0.353582670367,-4.70923048041,-0.249708570966,-0.751106297146,-4.45952190945,0.0,-4.96318131143,current20,without_synthetic,30,wc2JMjhGNzB
8,-0.499071450916,-1.12695360179,-0.352456240824,-0.86651717941,-0.774497360969,0.1,0.472732128829,current20,without_synthetic,30,wc2JMjhGNzB
1,0.0390513189433,2.87154316609,0.0235866809527,-0.3394516832,2.84795648513,0.1,0.768248191267,current20,without_synthetic,30,yqstnuAEVhm
10,0.270260224365,-0.241353023986,0.163234990745,-0.0978875637475,-0.404588014731,1.0,-0.819686646614,current20,without_synthetic,30,yqstnuAEVhm
11,-0.928765920073,-5.03367265842,-0.560967107623,-1.05428292998,-4.4727055508,0.0,-4.76929863687,current20,without_synthetic,30,yqstnuAEVhm
12,0.703116814362,1.54273684998,0.42467687191,0.427758066408,1.11805997807,1.1,1.89947270446,current20,without_synthetic,30,yqstnuAEVhm
13,0.457804711609,-1.27559853164,0.276510344939,0.11811135879,-1.55210887658,1.0,-0.70641129242,current20,without_synthetic,30,yqstnuAEVhm
15,-1.10719715214,-1.99778236789,-0.668738129362,-1.13384418799,-1.32904423853,0.1,0.0759233809528,current20,without_synthetic,30,yqstnuAEVhm
17,-1.21643819231,0.339292699779,-0.734718834525,-1.17452910527,1.0740115343,0.1,0.00994267579003,current20,without_synthetic,30,yqstnuAEVhm
2,-3.78526039448,0.135627221127,-2.28626667839,-0.374486892873,2.42189389952,0.1,-1.54160516808,current20,without_synthetic,30,yqstnuAEVhm
28,-0.0953544919988,-0.986387694811,-0.0575933423259,-0.467328481518,-0.928794352485,0.1,0.687068167989,current20,without_synthetic,30,yqstnuAEVhm
29,0.780205428501,2.0093107142,0.471237771669,0.531410264399,1.53807294253,1.1,1.94603360422,current20,without_synthetic,30,yqstnuAEVhm
30,0.8569234079,1.7570711785,0.517574811041,0.637577316044,1.23949636746,1.1,1.9923706436,current20,without_synthetic,30,yqstnuAEVhm
31,-0.112227783853,2.18378879048,-0.0677846742031,-0.48273029062,2.25157346468,0.1,0.676876836112,current20,without_synthetic,30,yqstnuAEVhm
32,0.441845145058,-0.328305685081,0.266870895759,0.0990311021945,-0.59517658084,1.0,-0.7160507416,current20,without_synthetic,30,yqstnuAEVhm
33,-0.574031597379,-0.414058707053,-0.346710444371,-0.847812170103,-0.0673482626823,0.1,0.397951065944,current20,without_synthetic,30,yqstnuAEVhm
34,1.65519898944,3.2875886018,0.999726809067,1.92064691239,2.28786179273,1.1,2.47452264162,current20,without_synthetic,30,yqstnuAEVhm
35,0.874919709258,1.71893251356,0.52844443158,0.662916969479,1.19048808198,1.1,2.00324026413,current20,without_synthetic,30,yqstnuAEVhm
36,0.477459051123,-1.1977055811,0.288381407121,0.141787599378,-1.48608698822,1.0,-0.694540230238,current20,without_synthetic,30,yqstnuAEVhm
37,2.15502681533,0.424971048889,1.30161877532,2.88970706619,-0.876647726429,1.0,0.318697137959,current20,without_synthetic,30,yqstnuAEVhm
6,-0.106903531252,-4.00852637637,-0.0645688686731,-0.477886056617,-3.9439575077,0.0,-4.27290039792,current20,without_synthetic,30,yqstnuAEVhm
8,-0.785632552392,-0.787472158055,-0.474515710627,-0.978707293351,-0.312956447429,0.1,0.270145799688,current20,without_synthetic,30,yqstnuAEVhm
1,-1.40439364867,3.94223959296,-0.636845550424,-1.28529179693,4.57908514338,0.1,0.366610043989,current20,without_synthetic,60,7y3sRwLe3Va
10,-0.138422563421,0.395609415805,-0.0627700030376,-0.779643909463,0.458379418843,0.1,0.940685591375,current20,without_synthetic,60,7y3sRwLe3Va
11,-1.15072833982,-8.74322580893,-0.521816816571,-1.21676615599,-8.22140899236,0.0,-7.87116132305,current20,without_synthetic,60,7y3sRwLe3Va
12,0.101224385604,1.66888716906,0.0459018734721,-0.637848428664,1.62298529559,1.1,2.62611958913,current20,without_synthetic,60,7y3sRwLe3Va
13,0.556494126771,-1.50958682552,0.25235147482,-0.328070656382,-1.76193830034,1.0,-0.993657389305,current20,without_synthetic,60,7y3sRwLe3Va
15,-2.21634858962,-2.58228357423,-1.00503996071,-1.3941428959,-1.57724361352,0.1,-0.0015843663002,current20,without_synthetic,60,7y3sRwLe3Va
17,-2.8269624691,0.888082350281,-1.28193293338,-1.36507533887,2.17001528366,0.1,-0.278477338966,current20,without_synthetic,60,7y3sRwLe3Va
2,-6.37689519053,1.0563903344,-2.8917086968,0.690024617597,3.9480990312,0.1,-1.88825310239,current20,without_synthetic,60,7y3sRwLe3Va
28,-0.110366788556,-2.027953641,-0.0500476474475,-0.763801813216,-1.97790599355,0.1,0.953407946965,current20,without_synthetic,60,7y3sRwLe3Va
29,2.15694153225,3.06367131911,0.978100847037,1.1810636962,2.08557047207,1.1,3.55831856269,current20,without_synthetic,60,7y3sRwLe3Va
30,1.92961157833,2.51892979952,0.875014315872,0.926841831953,1.64391548365,1.1,3.45523203153,current20,without_synthetic,60,7y3sRwLe3Va
31,0.339486507834,2.92893184833,0.153945777345,-0.4823312482,2.77498607099,1.1,2.734163493,current20,without_synthetic,60,7y3sRwLe3Va
32,1.1889765834,-1.35002588371,0.539161115841,0.190144106706,-1.88918699955,1.0,-0.706847748284,current20,without_synthetic,60,7y3sRwLe3Va
33,-1.17342240932,0.286655923479,-0.532107818096,-1.22356614685,0.818763741575,0.1,0.471347776317,current20,without_synthetic,60,7y3sRwLe3Va
34,3.6960863691,6.44968281059,1.67605155461,3.24948398278,4.77363125598,1.1,4.25626927027,current20,without_synthetic,60,7y3sRwLe3Va
35,1.89396498914,1.06930625714,0.858849779855,0.888175545738,0.210456477289,1.0,-0.38715908427,current20,without_synthetic,60,7y3sRwLe3Va
36,0.659801562734,-1.58910846186,0.299197941964,-0.250408454971,-1.88830640382,1.0,-0.946810922161,current20,without_synthetic,60,7y3sRwLe3Va
37,4.65753368215,1.21096666175,2.11203575595,4.8485689037,-0.901069094203,1.0,0.866026891823,current20,without_synthetic,60,7y3sRwLe3Va
6,-1.10811878258,-6.97977482801,-0.502494807418,-1.20364340391,-6.47728002059,0.0,-7.8518393139,current20,without_synthetic,60,7y3sRwLe3Va
8,-0.674462535703,-0.697394459167,-0.305846202876,-1.04371243533,-0.391548256291,0.1,0.697609391537,current20,without_synthetic,60,7y3sRwLe3Va
1,-1.18396218655,3.46230381863,-0.609093631668,-1.33810280199,4.0713974503,0.1,1.66357713487,current20,without_synthetic,60,B6ByNegPMKs
10,0.0891166647618,-0.20344714541,0.0458463907027,-0.71126214825,-0.249293536113,1.0,-1.22957298594,current20,without_synthetic,60,B6ByNegPMKs
11,-1.06434739428,-7.74776462991,-0.547557368896,-1.29904096216,-7.20020726102,0.0,-5.21542004346,current20,without_synthetic,60,B6ByNegPMKs
12,-0.0080013026558,1.52156663083,-0.00411629910824,-0.775499247258,1.52568292994,0.1,2.26855446743,current20,without_synthetic,60,B6ByNegPMKs
13,0.548435426216,-1.91619955017,0.282144589822,-0.370711665533,-2.19834413999,1.0,-0.993274786823,current20,without_synthetic,60,B6ByNegPMKs
15,-2.19518087146,-3.4222842358,-1.12931874375,-1.50394155189,-2.29296549205,0.0,-5.79718141831,current20,without_synthetic,60,B6ByNegPMKs
17,-2.76747267047,0.766419458545,-1.4237363309,-1.46752026484,2.19015578944,0.1,0.848934435643,current20,without_synthetic,60,B6ByNegPMKs
2,-6.21653393113,1.36396700836,-3.1981183787,0.745869867079,4.56208538706,0.1,-0.925447612162,current20,without_synthetic,60,B6ByNegPMKs
28,-0.253966911881,-2.5069319924,-0.130654196931,-0.926058046541,-2.37627779546,0.0,-4.79851687149,current20,without_synthetic,60,B6ByNegPMKs
29,2.27293519437,2.87073135975,1.16931973657,1.44926223781,1.70141162318,1.1,3.45182433302,current20,without_synthetic,60,B6ByNegPMKs
30,1.85482627105,2.44492423806,0.954222087813,0.929483596394,1.49070215024,1.1,3.23672668426,current20,without_synthetic,60,B6ByNegPMKs
31,0.556771640832,2.85907941669,0.2864331856,-0.363970555404,2.57264623109,1.1,2.56893778205,current20,without_synthetic,60,B6ByNegPMKs
32,0.747114276534,-1.74724092604,0.384355643393,-0.204612844258,-2.13159656944,1.0,-0.891063733252,current20,without_synthetic,60,B6ByNegPMKs
33,-1.41817665255,-0.0686981363535,-0.729586111332,-1.40267534314,0.660887974978,0.1,1.54308465521,current20,without_synthetic,60,B6ByNegPMKs
34,3.70915261669,6.60368472371,1.9081869872,3.61757309623,4.69549773651,1.1,4.19069158365,current20,without_synthetic,60,B6ByNegPMKs
35,2.1226100049,2.04424964004,1.09198439881,1.25659626111,0.952265241225,1.1,3.37448899526,current20,without_synthetic,60,B6ByNegPMKs
36,0.432291683216,-0.593420660976,0.222394020908,-0.462553353607,-0.815814681884,1.0,-1.05302535574,current20,without_synthetic,60,B6ByNegPMKs
37,4.62762350268,1.39864970267,2.38069765846,5.31512687223,-0.982047955799,1.0,1.10527828182,current20,without_synthetic,60,B6ByNegPMKs
6,-1.11286374977,-7.37451693328,-0.572516783557,-1.31538051812,-6.80200014972,0.0,-5.24037945812,current20,without_synthetic,60,B6ByNegPMKs
8,-0.740371610486,0.244928213066,-0.380886854442,-1.17258262786,0.625815067508,0.1,1.8917839121,current20,without_synthetic,60,B6ByNegPMKs
1,-1.00997121397,3.95307140601,-0.573774688772,-1.2536153971,4.52684609478,0.1,0.465008540277,current20,without_synthetic,60,UwV83HsGsw3
10,-0.0421264686036,0.408378171019,-0.023932465676,-0.728263811787,0.432310636695,0.1,1.01485076337,current20,without_synthetic,60,UwV83HsGsw3
11,-1.33224058809,-8.46762125451,-0.756859124523,-1.36478518003,-7.71076212998,0.0,-7.79391436835,current20,without_synthetic,60,UwV83HsGsw3
12,0.000821184127293,1.6669207004,0.000466522867726,-0.698294231617,1.66645417753,1.1,2.14040417766,current20,without_synthetic,60,UwV83HsGsw3
13,0.726119629346,-1.65438240926,0.412515781218,-0.106718001222,-2.06689819048,1.0,-1.35642953715,current20,without_synthetic,60,UwV83HsGsw3
15,-2.15014351919,-3.11341533115,-1.22151791207,-1.50391634772,-1.89189741908,0.1,-0.18273468302,current20,without_synthetic,60,UwV83HsGsw3
17,-2.45627603972,0.890921197074,-1.39543484085,-1.50322138514,2.28635603792,0.1,-0.356651611798,current20,without_synthetic,60,UwV83HsGsw3
2,-5.73757624892,1.05563991951,-3.25957411557,0.309446460199,4.31521403508,0.1,-2.22079088652,current20,without_synthetic,60,UwV83HsGsw3
28,-0.267956061466,-2.0227347404,-0.152228502799,-0.876543058468,-1.8705062376,0.1,0.886554726251,current20,without_synthetic,60,UwV83HsGsw3
29,2.05344048205,2.85983628151,1.16657995515,1.39370205278,1.69325632636,1.1,3.30651760994,current20,without_synthetic,60,UwV83HsGsw3
30,1.72234297461,2.75592065678,0.978480169084,0.968841347468,1.77744048769,1.1,3.11841782388,current20,without_synthetic,60,UwV83HsGsw3
31,0.646457429665,2.92344148208,0.367258893501,-0.179580514807,2.55618258857,1.1,2.50719654829,current20,without_synthetic,60,UwV83HsGsw3
32,0.78189711709,-1.48081149574,0.4442035266,-0.0545429603378,-1.92501502234,1.0,-1.32474179177,current20,without_synthetic,60,UwV83HsGsw3
33,-1.40006761191,0.000571393468495,-0.795392331158,-1.38412508309,0.795963724626,0.1,0.243390897891,current20,without_synthetic,60,UwV83HsGsw3
34,3.41441980602,6.48618893109,1.93976584128,3.49325603955,4.54642308982,1.1,4.07970349607,current20,without_synthetic,60,UwV83HsGsw3
35,1.5683508365,1.49086496306,0.890995704285,0.782695992637,0.599869258774,1.1,3.03093335908,current20,without_synthetic,60,UwV83HsGsw3
36,0.500897020924,-1.7616937946,0.284564577992,-0.307688859169,-2.04625837259,1.0,-1.48438074038,current20,without_synthetic,60,UwV83HsGsw3
37,4.32508291901,1.4195129224,2.45712261047,5.21536397707,-1.03760968807,1.0,0.688177292099,current20,without_synthetic,60,UwV83HsGsw3
6,-0.776147623822,-6.80428553999,-0.440937182307,-1.15301530919,-6.36334835768,0.0,-7.47799242614,current20,without_synthetic,60,UwV83HsGsw3
8,-0.567324023658,-0.606323458763,-0.322302418727,-1.04899573004,-0.284021040036,0.1,0.716480810322,current20,without_synthetic,60,UwV83HsGsw3
1,-1.38600012481,3.41212312749,-0.67480144661,-1.21878375786,4.0869245741,0.1,0.610144642071,current20,without_synthetic,60,X7HyMhZNoso
