code,condition,id_a,id_b,linear_mask,spherical_mask,solid_angle_mask
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,0fb974eb2f3144ee,0.022492198922032913,0.018593786892434294,0.01615459395020935
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,b0116da2af71a4ec,0.023894300254171164,0.02964628221644061,0.023768680218652083
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,2204ad06a7cf0671,0.0,0.0,0.0
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,6c11bfc31b800170,0.03986421218226477,0.03480072141641477,0.03150326818788496
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,8432135564249be4,0.0252638807358756,0.03147759899635416,0.025626960165586854
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,2d11509a2a34dd12,0.0368728236892627,0.05270796226664032,0.04010619299649287
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,5f299b513566ad1a,0.02576654648893595,0.021571812040692584,0.017896479310412494
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,35bcb2e3bb463fbe,0.04367157665030008,0.03648534580867868,0.028837218704491296
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,1b1242219c2a6b5a,0.03295763998093226,0.034522405535758804,0.02878298408237756
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,1e6add292cbf2f86,0.021309725554063852,0.02657036256730727,0.020684120063503175
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,0b683b9145a1499d,0.03799318862315981,0.031708019208384286,0.025439143899033123
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,be5cbd7a2c3bc0a5,0.04722032908188101,0.04354230107242152,0.03554795452136994
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,e0aef323a89f86e9,0.04440804392250597,0.04499560477477549,0.034215156545564285
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,b3865e9a7310a075,0.07028550449205251,0.061396416037659995,0.05666402995879405
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,3fa5ce5607ee297c,0.028899191042625616,0.03643591283745451,0.027997776778645456
uNb9QFRL6hY-70,manual,5e47fb68e3f9fb49,01e195ec3ec5f727,0.09980875034151726,0.08572667038206705,0.07342073863058551
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,1707cddacfb80ad2,0.05974345649974022,0.04724678934693416,0.0406029036090908
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,97049183eb982350,0.05693035087234222,0.04665523873233546,0.038856511420731765
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,d366bcd1ee684385,0.08025046214887954,0.06868939233538007,0.057161178842494276
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,86c80ddc2433f7df,0.05547069037518959,0.048033711388044686,0.04086382983997139
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,0fb974eb2f3144ee,0.05547069037518959,0.048033711388044686,0.04086382983997139
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,b0116da2af71a4ec,0.028593425380273874,0.026750857181654597,0.02258481575584881
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,2204ad06a7cf0671,0.04771058973435638,0.05065357425382033,0.041974390565300945
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,6c11bfc31b800170,0.02969424368386031,0.029314610726754453,0.023558848129120014
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,8432135564249be4,0.029201710418259585,0.025253233697615785,0.021195039522191927
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,2d11509a2a34dd12,0.034200915561727,0.03250055551130093,0.02553137827455154
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,5f299b513566ad1a,0.035743389439964024,0.04298410419877141,0.03445884391548659
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,35bcb2e3bb463fbe,0.06095006980918827,0.05309215268813594,0.042946810725644546
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,1b1242219c2a6b5a,0.04451898070118654,0.06769147111724605,0.05375772844551141
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,1e6add292cbf2f86,0.041419061807752566,0.03581548655079925,0.030628196000079266
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,0b683b9145a1499d,0.06157428970656731,0.058080766235272696,0.04839726411343315
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,be5cbd7a2c3bc0a5,0.05729752375912334,0.044304403384849755,0.040564729412270295
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,e0aef323a89f86e9,0.0767821255467549,0.0568658065576465,0.047312962182380236
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,b3865e9a7310a075,0.09386356556951514,0.07846773137568797,0.06931175480866925
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,3fa5ce5607ee297c,0.033863914837172215,0.024785256383185406,0.021251062837214674
uNb9QFRL6hY-70,manual,ae126ae09cc9ca1f,01e195ec3ec5f727,0.11565014755044478,0.09496123229608189,0.08195093050835933
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,97049183eb982350,0.05069945119982777,0.041183203257831535,0.03394910585770872
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,d366bcd1ee684385,0.08536027449485317,0.07858844897687134,0.06675097125233487
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,86c80ddc2433f7df,0.004523698821212729,0.0039829351102917965,0.0032128014332744037
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,0fb974eb2f3144ee,0.004523698821212729,0.0039829351102917965,0.0032128014332744037
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,b0116da2af71a4ec,0.04063630263653173,0.031485513314352676,0.026943522420254218
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,2204ad06a7cf0671,0.02416767274665277,0.019090408100592704,0.016198902873928667
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,6c11bfc31b800170,0.04491972759346885,0.03100945399884303,0.02946777836061698
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,8432135564249be4,0.04213627188914948,0.03335622116342751,0.028835461586423028
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,2d11509a2a34dd12,0.042364983076897955,0.05062063694895613,0.03977148254639151
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,5f299b513566ad1a,0.042641005311118585,0.033858274322918436,0.02843604798857524
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,35bcb2e3bb463fbe,0.052919501286706194,0.045783613760047914,0.03734360339744436
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,1b1242219c2a6b5a,0.04679889503359769,0.04719501335707921,0.03909679242477271
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,1e6add292cbf2f86,0.038367315968044435,0.03192016832982647,0.027046196079223317
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,0b683b9145a1499d,0.05358219869020109,0.04308525793757301,0.0359490625395249
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,be5cbd7a2c3bc0a5,0.04158985802529025,0.03372865569698846,0.028100941380414968
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,e0aef323a89f86e9,0.04847218180375146,0.04224510020721228,0.032509735107077886
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,b3865e9a7310a075,0.08263775624420355,0.07422739963415803,0.06784031894423337
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,3fa5ce5607ee297c,0.03290908694324479,0.03294161692214892,0.026502974914334065
uNb9QFRL6hY-70,manual,1707cddacfb80ad2,01e195ec3ec5f727,0.11476292818934064,0.09698925609706277,0.08384629278355338
uNb9QFRL6hY-70,manual,97049183eb982350,d366bcd1ee684385,0.06017559106000847,0.05583861340582619,0.048175701607207855
uNb9QFRL6hY-70,manual,97049183eb982350,86c80ddc2433f7df,0.04645657801581338,0.0374229808492923,0.03087910472718458
uNb9QFRL6hY-70,manual,97049183eb982350,0fb974eb2f3144ee,0.04645657801581338,0.0374229808492923,0.03087910472718458
uNb9QFRL6hY-70,manual,97049183eb982350,b0116da2af71a4ec,0.029973702422145365,0.024434990805845547,0.02013792239324641
uNb9QFRL6hY-70,manual,97049183eb982350,2204ad06a7cf0671,0.03614175204303183,0.029588501508548415,0.02325894085611202
uNb9QFRL6hY-70,manual,97049183eb982350,6c11bfc31b800170,0.06192152119059213,0.047813892650369505,0.040384051604137716
uNb9QFRL6hY-70,manual,97049183eb982350,8432135564249be4,0.03084190822192434,0.02545116247742607,0.021250252017503968
uNb9QFRL6hY-70,manual,97049183eb982350,2d11509a2a34dd12,0.0311389967798692,0.03802830899709286,0.029788161664497714
uNb9QFRL6hY-70,manual,97049183eb982350,5f299b513566ad1a,0.028743658675263406,0.027329820864067433,0.022503324827457205
uNb9QFRL6hY-70,manual,97049183eb982350,35bcb2e3bb463fbe,0.018574547550176734,0.018901715304264766,0.015608350029293505
uNb9QFRL6hY-70,manual,97049183eb982350,1b1242219c2a6b5a,0.02465484323095435,0.04203518463327305,0.032580601917797325
uNb9QFRL6hY-70,manual,97049183eb982350,1e6add292cbf2f86,0.017656456436535684,0.014906591811054137,0.011985454516773464
uNb9QFRL6hY-70,manual,97049183eb982350,0b683b9145a1499d,0.014036977597995048,0.018602177999773928,0.01501587994909892
uNb9QFRL6hY-70,manual,97049183eb982350,be5cbd7a2c3bc0a5,0.06815596290890358,0.05462457141919719,0.04527049512480952
uNb9QFRL6hY-70,manual,97049183eb982350,e0aef323a89f86e9,0.03649842864433639,0.026566963049310277,0.021282296641232046
uNb9QFRL6hY-70,manual,97049183eb982350,b3865e9a7310a075,0.062850247585296,0.05627200108313024,0.05025869987476761
uNb9QFRL6hY-70,manual,97049183eb982350,3fa5ce5607ee297c,0.04121451276992216,0.03325350382140402,0.027425239292319104
uNb9QFRL6hY-70,manual,97049183eb982350,01e195ec3ec5f727,0.06806139727972904,0.058583919367292014,0.05213073936801438
uNb9QFRL6hY-70,manual,d366bcd1ee684385,86c80ddc2433f7df,0.08122199548098019,0.07495838665696386,0.063771552917677
uNb9QFRL6hY-70,manual,d366bcd1ee684385,0fb974eb2f3144ee,0.08122199548098019,0.07495838665696386,0.063771552917677
uNb9QFRL6hY-70,manual,d366bcd1ee684385,b0116da2af71a4ec,0.06109675244409485,0.05625901111016873,0.0470875967648654
uNb9QFRL6hY-70,manual,d366bcd1ee684385,2204ad06a7cf0671,0.07702642431984497,0.07086700198755358,0.059501314479098455
uNb9QFRL6hY-70,manual,d366bcd1ee684385,6c11bfc31b800170,0.08140217154416574,0.07086590779834812,0.05896356916969192
uNb9QFRL6hY-70,manual,d366bcd1ee684385,8432135564249be4,0.06027654643234848,0.05548973898421672,0.04623178453400878
uNb9QFRL6hY-70,manual,d366bcd1ee684385,2d11509a2a34dd12,0.06155211539757788,0.06869043593693258,0.055729934814958915
uNb9QFRL6hY-70,manual,d366bcd1ee684385,5f299b513566ad1a,0.06518666659218253,0.05717566016073483,0.04787614476167035
uNb9QFRL6hY-70,manual,d366bcd1ee684385,35bcb2e3bb463fbe,0.05266674527374915,0.049525910907030846,0.04207347840054376
uNb9QFRL6hY-70,manual,d366bcd1ee684385,1b1242219c2a6b5a,0.06007073060355661,0.05824555418141497,0.04818413943186384
uNb9QFRL6hY-70,manual,d366bcd1ee684385,1e6add292cbf2f86,0.0627969013660944,0.05963144279948429,0.050734680964089285
uNb9QFRL6hY-70,manual,d366bcd1ee684385,0b683b9145a1499d,0.07313038268965477,0.06832251403443501,0.05836836275289692
uNb9QFRL6hY-70,manual,d366bcd1ee684385,be5cbd7a2c3bc0a5,0.10905911271372726,0.09573239164484426,0.0822820171976063
uNb9QFRL6hY-70,manual,d366bcd1ee684385,e0aef323a89f86e9,0.0929172378571621,0.07248563515356954,0.0623350458114289
uNb9QFRL6hY-70,manual,d366bcd1ee684385,b3865e9a7310a075,0.09564187327823692,0.0687572429896477,0.058753795683046395
uNb9QFRL6hY-70,manual,d366bcd1ee684385,3fa5ce5607ee297c,0.07398476522782704,0.06973638491068401,0.0589883862560211
uNb9QFRL6hY-70,manual,d366bcd1ee684385,01e195ec3ec5f727,0.061227951153324245,0.04542793432686765,0.040799632834296884
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,0fb974eb2f3144ee,0.0,0.0,0.0
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,b0116da2af71a4ec,0.036288510647625505,0.031415589482825856,0.026547547955134587
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,2204ad06a7cf0671,0.022492198922032913,0.018593786892434294,0.01615459395020935
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,6c11bfc31b800170,0.040579598654856386,0.029637407488949497,0.028069882213833774
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,8432135564249be4,0.03779530148013788,0.03329012120373054,0.02844294239963674
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,2d11509a2a34dd12,0.038029017246099084,0.051384619183426516,0.04001463233997926
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,5f299b513566ad1a,0.038322014019583794,0.030074966307277573,0.025365642325762217
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,35bcb2e3bb463fbe,0.0486750121931393,0.042037200248948414,0.03428386034024111
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,1b1242219c2a6b5a,0.042518299702426154,0.043518223177262616,0.036112910198700554
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,1e6add292cbf2f86,0.03403764175545376,0.03148162840904822,0.02640377572517283
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,0b683b9145a1499d,0.04938615772261834,0.03951917098445601,0.0330591022626856
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,be5cbd7a2c3bc0a5,0.04354818688643147,0.037595572316213466,0.031231657157008152
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,e0aef323a89f86e9,0.04429020874962797,0.04165178809632286,0.031783882578048095
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,b3865e9a7310a075,0.0796556299895127,0.07058690042948035,0.06488864801213468
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,3fa5ce5607ee297c,0.028528076162513627,0.03362916666666671,0.02667528475321157
uNb9QFRL6hY-70,manual,86c80ddc2433f7df,01e195ec3ec5f727,0.11088010352911226,0.09350086939404878,0.08096852433058754
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,b0116da2af71a4ec,0.036288510647625505,0.031415589482825856,0.026547547955134587
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,2204ad06a7cf0671,0.022492198922032913,0.018593786892434294,0.01615459395020935
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,6c11bfc31b800170,0.040579598654856386,0.029637407488949497,0.028069882213833774
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,8432135564249be4,0.03779530148013788,0.03329012120373054,0.02844294239963674
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,2d11509a2a34dd12,0.038029017246099084,0.051384619183426516,0.04001463233997926
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,5f299b513566ad1a,0.038322014019583794,0.030074966307277573,0.025365642325762217
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,35bcb2e3bb463fbe,0.0486750121931393,0.042037200248948414,0.03428386034024111
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,1b1242219c2a6b5a,0.042518299702426154,0.043518223177262616,0.036112910198700554
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,1e6add292cbf2f86,0.03403764175545376,0.03148162840904822,0.02640377572517283
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,0b683b9145a1499d,0.04938615772261834,0.03951917098445601,0.0330591022626856
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,be5cbd7a2c3bc0a5,0.04354818688643147,0.037595572316213466,0.031231657157008152
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,e0aef323a89f86e9,0.04429020874962797,0.04165178809632286,0.031783882578048095
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,b3865e9a7310a075,0.0796556299895127,0.07058690042948035,0.06488864801213468
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,3fa5ce5607ee297c,0.028528076162513627,0.03362916666666671,0.02667528475321157
uNb9QFRL6hY-70,manual,0fb974eb2f3144ee,01e195ec3ec5f727,0.11088010352911226,0.09350086939404878,0.08096852433058754
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,2204ad06a7cf0671,0.023894300254171164,0.02964628221644061,0.023768680218652083
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,6c11bfc31b800170,0.036417449491699894,0.030545120769662204,0.025969194687245012
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,8432135564249be4,0.0015820182924408677,0.0022636051656411693,0.002299197908273487
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,2d11509a2a34dd12,0.020506546493290756,0.0320576219270462,0.023839009219152052
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,5f299b513566ad1a,0.0217347566087297,0.025370489690721643,0.020209553717398854
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,35bcb2e3bb463fbe,0.036691149589551,0.0327265065318163,0.026237722849210443
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,1b1242219c2a6b5a,0.025430000723391744,0.05007014272153765,0.039110618179929335
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,1e6add292cbf2f86,0.015431168280128138,0.010732505126857972,0.009318982550506005
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,0b683b9145a1499d,0.03616128943833774,0.035113917925700955,0.029062341875523034
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,be5cbd7a2c3bc0a5,0.06067275296163466,0.04908041370020366,0.04261659263197726
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,e0aef323a89f86e9,0.052758566953082564,0.03640315356263324,0.02999658009493389
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,b3865e9a7310a075,0.07154009083762769,0.06181935336184863,0.05534831222320502
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,3fa5ce5607ee297c,0.028459650626346034,0.024200769279273615,0.02007466163980476
uNb9QFRL6hY-70,manual,b0116da2af71a4ec,01e195ec3ec5f727,0.08987429368526012,0.07531137236642993,0.0653746157044024
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,6c11bfc31b800170,0.03986421218226477,0.03480072141641477,0.03150326818788496
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,8432135564249be4,0.0252638807358756,0.03147759899635416,0.025626960165586854
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,2d11509a2a34dd12,0.0368728236892627,0.05270796226664032,0.04010619299649287
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,5f299b513566ad1a,0.02576654648893595,0.021571812040692584,0.017896479310412494
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,35bcb2e3bb463fbe,0.04367157665030008,0.03648534580867868,0.028837218704491296
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,1b1242219c2a6b5a,0.03295763998093226,0.034522405535758804,0.02878298408237756
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,1e6add292cbf2f86,0.021309725554063852,0.02657036256730727,0.020684120063503175
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,0b683b9145a1499d,0.03799318862315981,0.031708019208384286,0.025439143899033123
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,be5cbd7a2c3bc0a5,0.04722032908188101,0.04354230107242152,0.03554795452136994
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,e0aef323a89f86e9,0.04440804392250597,0.04499560477477549,0.034215156545564285
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,b3865e9a7310a075,0.07028550449205251,0.061396416037659995,0.05666402995879405
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,3fa5ce5607ee297c,0.028899191042625616,0.03643591283745451,0.027997776778645456
uNb9QFRL6hY-70,manual,2204ad06a7cf0671,01e195ec3ec5f727,0.09980875034151726,0.08572667038206705,0.07342073863058551
uNb9QFRL6hY-70,manual,6c11bfc31b800170,8432135564249be4,0.03568087740229764,0.031121902267276735,0.026479003290592384
uNb9QFRL6hY-70,manual,6c11bfc31b800170,2d11509a2a34dd12,0.03694340192519585,0.047365388950580734,0.03623743848733829
uNb9QFRL6hY-70,manual,6c11bfc31b800170,5f299b513566ad1a,0.03925716448818717,0.03098135322322859,0.02635831157051427
uNb9QFRL6hY-70,manual,6c11bfc31b800170,35bcb2e3bb463fbe,0.06357337374269778,0.05113440249189716,0.0423378126689391
uNb9QFRL6hY-70,manual,6c11bfc31b800170,1b1242219c2a6b5a,0.0454948023336913,0.04894079557926767,0.040050000315859036
uNb9QFRL6hY-70,manual,6c11bfc31b800170,1e6add292cbf2f86,0.04667922048518114,0.037381089863819716,0.03216219678687027
uNb9QFRL6hY-70,manual,6c11bfc31b800170,0b683b9145a1499d,0.06500415266612025,0.050652135817819244,0.04327903419623358
uNb9QFRL6hY-70,manual,6c11bfc31b800170,be5cbd7a2c3bc0a5,0.06216372545809734,0.0507964520734393,0.04520722096455276
uNb9QFRL6hY-70,manual,6c11bfc31b800170,e0aef323a89f86e9,0.06874742270801759,0.058455733950622424,0.04836145025890548
uNb9QFRL6hY-70,manual,6c11bfc31b800170,b3865e9a7310a075,0.09104041534066842,0.07390933075030903,0.0673842741430708
uNb9QFRL6hY-70,manual,6c11bfc31b800170,3fa5ce5607ee297c,0.033673771049593126,0.0330669524564986,0.026722697651709315
uNb9QFRL6hY-70,manual,6c11bfc31b800170,01e195ec3ec5f727,0.11757055042554221,0.09686886020542662,0.08341785055720907
uNb9QFRL6hY-70,manual,8432135564249be4,2d11509a2a34dd12,0.01962690341068718,0.031548205959523345,0.023290669852563006
uNb9QFRL6hY-70,manual,8432135564249be4,5f299b513566ad1a,0.02223253577279871,0.026779505791767688,0.021661347126944897
uNb9QFRL6hY-70,manual,8432135564249be4,35bcb2e3bb463fbe,0.03713782172072089,0.03339110048532845,0.027005666816089957
uNb9QFRL6hY-70,manual,8432135564249be4,1b1242219c2a6b5a,0.02578464724976759,0.05193812449861612,0.04090088654041746
uNb9QFRL6hY-70,manual,8432135564249be4,1e6add292cbf2f86,0.01695530320794114,0.012575631747538285,0.011189823511079
uNb9QFRL6hY-70,manual,8432135564249be4,0b683b9145a1499d,0.03709837512955638,0.0369284290088181,0.030908161360778008
uNb9QFRL6hY-70,manual,8432135564249be4,be5cbd7a2c3bc0a5,0.062156287360069506,0.050877852659589884,0.04444509959487464
uNb9QFRL6hY-70,manual,8432135564249be4,e0aef323a89f86e9,0.0541942071040894,0.03792493532469898,0.03161248270090522
uNb9QFRL6hY-70,manual,8432135564249be4,b3865e9a7310a075,0.07179884960151206,0.060959043673164404,0.05437849880835577
uNb9QFRL6hY-70,manual,8432135564249be4,3fa5ce5607ee297c,0.029989871670729085,0.026286588543855793,0.022213372493321226
uNb9QFRL6hY-70,manual,8432135564249be4,01e195ec3ec5f727,0.08910237526322107,0.0745503211545746,0.06452544668267113
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,5f299b513566ad1a,0.03495614522038415,0.05078076409563215,0.03871370211673364
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,35bcb2e3bb463fbe,0.034305488545427365,0.04451307083738032,0.03368200857474679
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,1b1242219c2a6b5a,0.03174849688283454,0.06895684787536582,0.05145727163337732
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,1e6add292cbf2f86,0.02322193182450094,0.033312992689821797,0.025722464993711558
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,0b683b9145a1499d,0.036213928602754186,0.049776391909079676,0.039445445459108996
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,be5cbd7a2c3bc0a5,0.05257528879576123,0.047642854801167145,0.040362435088950765
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,e0aef323a89f86e9,0.05345766681348907,0.040890704800817135,0.034918504127443684
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,b3865e9a7310a075,0.07270554988788935,0.07797805969030347,0.06460199639912345
uNb9QFRL6hY-70,manual,2d11509a2a34dd12,3fa5ce5607ee297c,0.01994120474386063,0.024676395621970104,0.019568980378086187
