annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
1,3079,PreScreen_manual,manual,final_gold_geometry_checked,26,24,1.12782,0.914304,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3079,PreScreen_manual,manual,final_gold_geometry_checked,16,24,1.00728,0.815163,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3079,PreScreen_manual,manual,final_gold_geometry_checked,10,24,0.70163,0.742804,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.15179,0.948108,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.00383,0.966777,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.00383,0.966777,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3079,PreScreen_manual,manual,final_gold_geometry_checked,28,24,1.00023,1.02254,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.00383,0.966777,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3079,PreScreen_manual,manual,final_gold_geometry_checked,16,24,0.971893,0.896418,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3079,PreScreen_manual,manual,final_gold_geometry_checked,6,24,0.679369,0.858482,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,0.992091,0.985861,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3079,PreScreen_manual,manual,final_gold_geometry_checked,28,24,1.00023,1.02254,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3079,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.00383,0.966777,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3079,PreScreen_manual,manual,final_gold_geometry_checked,8,24,0.417035,0.591411,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.850182,0.850947,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.909033,0.889663,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.952928,0.904225,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.843773,0.845252,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.993534,1.00878,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.993534,1.00878,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3080,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.943529,0.988161,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3080,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.931504,0.956329,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3080,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.943936,0.960309,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3080,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.565571,0.436981,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3080,PreScreen_manual,manual,final_gold_geometry_checked,17,16,1.05178,1.00216,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3080,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.943529,0.988161,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3080,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.993534,0.955829,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3080,PreScreen_manual,manual,final_gold_geometry_checked,16,16,1.10994,1.00856,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3081,PreScreen_manual,manual,final_gold_geometry_checked,26,28,0.928612,0.909855,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3081,PreScreen_manual,manual,final_gold_geometry_checked,24,28,0.944946,0.904627,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.454719,0.725329,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.534856,0.687483,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.490373,0.753785,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.487,0.738289,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3081,PreScreen_manual,manual,final_gold_geometry_checked,20,28,0.893647,0.876934,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3081,PreScreen_manual,manual,final_gold_geometry_checked,16,28,0.927893,0.86803,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3081,PreScreen_manual,manual,final_gold_geometry_checked,21,28,10.777,8.09611,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3081,PreScreen_manual,manual,final_gold_geometry_checked,6,28,0.183415,0.245893,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3081,PreScreen_manual,manual,final_gold_geometry_checked,28,28,10.777,3.04596,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.449035,0.720475,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.490373,0.753785,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3081,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.558646,0.841403,medium,bbox_ratio_below_0_75,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3082,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.932389,0.942476,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3082,PreScreen_manual,manual,final_gold_geometry_checked,18,16,0.945356,0.837956,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3082,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.708644,0.748741,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.681033,0.666415,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.701254,0.725323,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.701254,0.725704,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.754664,0.69862,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.680484,0.676899,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.998059,0.881048,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3082,PreScreen_manual,manual,final_gold_geometry_checked,8,16,0.372065,0.438317,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3082,PreScreen_manual,manual,final_gold_geometry_checked,16,16,1.00675,0.97045,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.754664,0.692758,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.680484,0.676899,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3082,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.780769,0.738899,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.978508,0.968301,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.959816,0.943962,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.974347,0.989728,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3083,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04106,1.01853,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
