partition_id,image_id,building,stage,condition,pool,k,N,current20_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,9,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,10,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,11,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,12,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,13,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,14,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,15,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,16,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,17,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,18,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,19,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,all_archived,20,26,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,1,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,2,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,3,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,4,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,5,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,6,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,7,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,8,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,9,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,10,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,11,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,12,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,13,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,14,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,15,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,16,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,17,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,18,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,19,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,P1,semi,current20,20,20,True,0,0,1,0
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,1,26,True,0.260355029586,0.260355029586,0.5,0
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,2,26,True,0.218698224852,0.124970414201,0.635384615385,2.77555756156e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,3,26,True,0.18224852071,0.092426035503,0.703076923077,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,4,26,True,0.150553125804,0.0753331618215,0.755317725753,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,5,26,True,0.123179830203,0.0615899151016,0.79983277592,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,6,26,True,0.0997170054026,0.0498585027013,0.837959866221,4.85722573274e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,7,26,True,0.0897453048624,0.039886802161,0.870367892977,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,8,26,True,0.0881708258297,0.0314895806535,0.897658862876,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,9,26,True,0.0839722150759,0.0244918960638,0.920401337793,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,10,26,True,0.0777977874968,0.01872909699,0.939130434783,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,11,26,True,0.0702341137124,0.0140468227425,0.954347826087,6.93889390391e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,12,26,True,0.0618060200669,0.0103010033445,0.96652173913,2.08166817117e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,13,26,True,0.0529765886288,0.00735785953177,0.976086956522,7.3725747729e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,14,26,True,0.0529765886288,0.00509390275277,0.983444816054,4.16333634234e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,15,26,True,0.0515050167224,0.00339593516851,0.988963210702,3.46944695195e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,16,26,True,0.0486236171855,0.00216104965269,0.992976588629,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,17,26,True,0.0444558785696,0.00129662979161,0.995785953177,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,18,26,True,0.0391870337021,0.000720349884229,0.997658862876,8.30498864124e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,19,26,True,0.0330640596861,0.000360174942115,0.998829431438,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,all_archived,20,26,True,0.0299151016208,0.000154360689478,0.999498327759,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,1,20,True,0.223076923077,0.223076923077,0.5,0
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,2,20,True,0.193927125506,0.128340080972,0.594736842105,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,3,20,True,0.166396761134,0.11012145749,0.642105263158,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,4,20,True,0.14048582996,0.0971659919028,0.684210526316,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,5,20,True,0.116194331984,0.085020242915,0.723684210526,6.93889390391e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,6,20,True,0.0935222672065,0.0736842105263,0.760526315789,1.38777878078e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,7,20,True,0.082995951417,0.0631578947368,0.794736842105,4.16333634234e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,8,20,True,0.0821862348178,0.0534412955466,0.826315789474,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,9,20,True,0.0797570850202,0.0445344129555,0.855263157895,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,10,20,True,0.0757085020243,0.0364372469636,0.881578947368,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,11,20,True,0.07004048583,0.0291497975709,0.905263157895,6.93889390391e-18
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,12,20,True,0.0627530364372,0.0226720647773,0.926315789474,4.16333634234e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,13,20,True,0.0538461538462,0.017004048583,0.944736842105,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,14,20,True,0.0538461538462,0.0121457489879,0.960526315789,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,15,20,True,0.0538461538462,0.0080971659919,0.973684210526,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,16,20,True,0.0538461538462,0.00485829959514,0.984210526316,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,17,20,True,0.0538461538462,0.00242914979757,0.992105263158,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,18,20,True,0.0538461538462,0.00080971659919,0.997368421053,8.34835672814e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,19,20,True,0.0538461538462,0,1,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,P1,semi,current20,20,20,True,0.0538461538462,0,1,6.24500451352e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,1,25,False,0.4512,0.4512,0.2,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,2,25,False,0.3652,0.2728,0.294,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,3,25,False,0.297460869565,0.20907826087,0.353304347826,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,4,25,False,0.257777075099,0.178491699605,0.400822134387,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,5,25,False,0.234687747036,0.157565217391,0.443320158103,2.22044604925e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,6,25,False,0.207955731225,0.140252964427,0.482711462451,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,7,25,False,0.188455169544,0.125105055128,0.5196201373,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,8,25,False,0.180820303724,0.111702766798,0.554371541502,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,9,25,False,0.170183815269,0.0998197628458,0.587225296443,3.33066907388e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,10,25,False,0.155825254837,0.0892648221344,0.618418972332,2.22044604925e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,11,25,False,0.141711337633,0.0798608695652,0.648173913043,2.77555756156e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,12,25,False,0.131511212815,0.0714434782609,0.676695652174,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,13,25,False,0.121394965675,0.0638608695652,0.704173913043,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,14,25,False,0.111344622426,0.0569739130435,0.730782608696,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,15,25,False,0.103883503224,0.0506561264822,0.756679841897,3.46944695195e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,16,25,False,0.095728396089,0.0447936758893,0.782007905138,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,17,25,False,0.0850919076347,0.0392853754941,0.806893280632,2.22044604925e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,18,25,False,0.0732881214895,0.034042687747,0.831446640316,7.6327832943e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,19,25,False,0.0656702309133,0.0289897233202,0.85576284585,9.71445146547e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,all_archived,20,25,False,0.0586719367589,0.0240632411067,0.879920948617,9.02056207508e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,1,19,False,0.410526315789,0.410526315789,0.2,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,2,19,False,0.341286549708,0.264093567251,0.276023391813,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,3,19,False,0.281651186791,0.22262125903,0.321981424149,1.11022302463e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,4,19,False,0.244623323013,0.201589267286,0.361351909185,1.38777878078e-16
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,5,19,False,0.224496044032,0.184093567251,0.398830409357,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,6,19,False,0.200072239422,0.167719298246,0.435087719298,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,7,19,False,0.181475748194,0.152280701754,0.470175438596,5.55111512313e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,8,19,False,0.174860681115,0.137777777778,0.504093567251,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,9,19,False,0.166845545236,0.124210526316,0.536842105263,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,10,19,False,0.155232198142,0.111578947368,0.568421052632,8.32667268469e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,11,19,False,0.142559339525,0.0998830409357,0.598830409357,2.77555756156e-17
extended73|P1|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,current20,12,19,False,0.133594771242,0.0891228070175,0.628070175439,8.32667268469e-17
