image_id,condition,code,id_a,id_b,same_count,rms_deg,bottleneck_deg,ospa30_deg
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,e2e73bba558362ef7df7,True,1.8626186521227595,5.794294466153921,1.2107788186273776
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,a1f8bda6422774a397a9,True,1.8626186521227595,5.794294466153921,1.2107788186273776
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,7f189afde4de2b5b50ec,False,,,3.7717183657602953
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,e2e73bba558362ef7df7,False,,,5.6632011260701764
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,a1f8bda6422774a397a9,False,,,5.6632011260701764
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,7f189afde4de2b5b50ec,e2e73bba558362ef7df7,False,,,3.7091957649129004
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,7f189afde4de2b5b50ec,a1f8bda6422774a397a9,False,,,3.7091957649129004
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,e2e73bba558362ef7df7,a1f8bda6422774a397a9,True,3.896925708795283e-07,8.537736462515939e-07,1.7786950963574871e-07
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,f57527778ab111cb3df8,False,,,8.456281139302845
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,b505f83196ae0e6e3cc8,True,6.4164889364936695,14.322428055689075,4.760190400419617
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,a4c50e340e62a015a85e,True,3.710421360621911,8.606146981993101,2.7307309603374064
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,86fc3ae9363a9f67b104,True,12.41606655589883,17.842357718998418,10.883596865129933
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,7b1866a3eeaa6930d596,True,8.401247443415683,14.776904037159644,6.846994690678678
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,fdec7694d0b91e5316fe,True,8.605143581703903,20.276257134134728,5.877123914161472
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,39827a17d6d532fc4d52,True,3.012924225865267,4.562180224908667,2.7635396707627238
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,f1f1b71b8c500b8fdf5a,True,5.216072192510263,11.517129745116156,3.8147253697219714
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,4ae36274a9f6a2b97a64,True,2.7704835940279624,4.90029019149285,2.2247451410920203
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,93e9f86d9eab9e11871e,True,2.160922443410255,4.881906645025249,1.7102293696817612
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,029d6835bddda35f5e84,True,5.828643766958179,9.937618793426763,5.00129976952175
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,10c2be55dfd377d1f4ca,False,,,16.6911053882057
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,a30b88572c63c71c10f3,True,4.955278159236063,10.24437258582618,3.750130789293833
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,84c763a74fbfe8b41553,True,5.415694925570165,11.620347373956355,4.179337091070827
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,077afa302e6fd9f894ce,True,3.8651672975395575,6.871277277314054,3.2205688571680033
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,f77e64bc8bb82e6f5f03,True,5.24618573461185,10.629676752484867,4.111612883857291
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,4f08770787663224f0ab,True,4.090434129194811,6.639339700978078,3.20209537274042
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,a7f6ca98246198df8a79,True,21.2352430107968,36.09265924639897,14.704052403090254
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,816083c4a02fed75db9a,32e17fb3edf0dc56817f,True,5.704815442114523,8.936308605323356,5.43875044101356
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,b505f83196ae0e6e3cc8,False,,,8.69117085776414
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,a4c50e340e62a015a85e,False,,,7.4388214753099415
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,86fc3ae9363a9f67b104,False,,,13.005596483504922
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,7b1866a3eeaa6930d596,False,,,10.729805186670543
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,fdec7694d0b91e5316fe,False,,,10.979133515658761
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,39827a17d6d532fc4d52,False,,,8.034533718376935
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,f1f1b71b8c500b8fdf5a,False,,,9.551591821572014
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,4ae36274a9f6a2b97a64,False,,,7.167081325694431
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,93e9f86d9eab9e11871e,False,,,7.580739723633331
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,029d6835bddda35f5e84,False,,,8.182277751327963
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,10c2be55dfd377d1f4ca,False,,,16.96569103926163
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,a30b88572c63c71c10f3,False,,,8.744894474082333
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,84c763a74fbfe8b41553,False,,,9.582601635855251
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,077afa302e6fd9f894ce,False,,,8.781482161124867
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,f77e64bc8bb82e6f5f03,False,,,8.449939388736317
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,4f08770787663224f0ab,False,,,7.6210266855521835
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,a7f6ca98246198df8a79,False,,,16.45769163053127
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f57527778ab111cb3df8,32e17fb3edf0dc56817f,False,,,8.903864047798255
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,a4c50e340e62a015a85e,True,7.205196992008233,16.511908884362114,4.999422816753845
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,86fc3ae9363a9f67b104,True,9.917767661252388,17.1891380954665,8.738314366120246
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,7b1866a3eeaa6930d596,True,7.268792073561792,13.334826127717907,5.511801069937577
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,fdec7694d0b91e5316fe,True,11.073652937393948,20.389414308841012,9.114876503211235
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,39827a17d6d532fc4d52,True,6.593955409950331,13.11521804354512,5.620458488078962
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,f1f1b71b8c500b8fdf5a,True,8.73738666797866,14.034457833266488,7.3106190911648525
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,4ae36274a9f6a2b97a64,True,6.115814848605747,13.882054553655554,4.334832675310738
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,93e9f86d9eab9e11871e,True,6.11203310812324,13.996677367665392,4.193919670314734
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,029d6835bddda35f5e84,True,8.954407969763986,18.15413107544936,7.175548002634125
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,10c2be55dfd377d1f4ca,False,,,18.15733774846011
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,a30b88572c63c71c10f3,True,7.610847067568077,14.055530916257712,5.945826856808067
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,84c763a74fbfe8b41553,True,8.679656303677676,15.513761986662969,7.117491322033672
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,077afa302e6fd9f894ce,True,6.674960807491621,12.733357821369337,5.280079474893693
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,f77e64bc8bb82e6f5f03,True,8.348084917637422,15.270956197901427,6.5136090519797225
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,4f08770787663224f0ab,True,6.36607098110891,14.069482838305053,4.644204497824983
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,a7f6ca98246198df8a79,True,21.219435590310525,34.749694872000504,16.924433050645494
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,b505f83196ae0e6e3cc8,32e17fb3edf0dc56817f,True,7.854132388075937,13.728721192936042,6.868546455027208
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,86fc3ae9363a9f67b104,True,11.708109618031594,16.46031625086918,10.305151683684453
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,7b1866a3eeaa6930d596,True,7.797133910427705,13.323300722620075,6.147903392319056
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,fdec7694d0b91e5316fe,True,8.33654000572925,19.518473196927438,5.473930758059273
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,39827a17d6d532fc4d52,True,2.926743038444011,5.409896137645615,2.403466050909341
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,f1f1b71b8c500b8fdf5a,True,6.564973215375724,14.224613121222816,4.453858864290957
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,4ae36274a9f6a2b97a64,True,2.4900005802645753,4.462842997638018,2.1579932261383346
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,93e9f86d9eab9e11871e,True,2.041965837491908,3.9742296078189767,1.7120284470937936
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,029d6835bddda35f5e84,True,3.0692086046951244,6.478142668462643,2.563504919634582
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,10c2be55dfd377d1f4ca,False,,,16.681915771472095
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,a30b88572c63c71c10f3,True,5.518360388557152,12.966682493206893,3.756702587301951
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,84c763a74fbfe8b41553,True,6.207217662389165,14.356623417427064,4.437648897400606
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,077afa302e6fd9f894ce,True,3.7384595187703984,6.733773681837934,2.993796446888421
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,f77e64bc8bb82e6f5f03,True,5.5117166776676685,13.372774105253008,3.8912046891330663
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,4f08770787663224f0ab,True,2.5788265868348463,4.7586270216726545,2.1786448951253226
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,a7f6ca98246198df8a79,True,19.922717519742136,34.5041622470771,13.368599614385214
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,a4c50e340e62a015a85e,32e17fb3edf0dc56817f,True,4.266973216463178,5.682068250825911,4.034330490550341
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,7b1866a3eeaa6930d596,True,6.256144132576818,11.036862980714142,5.538335260328396
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,fdec7694d0b91e5316fe,True,10.558237513901105,16.40399512329326,9.015371551600863
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,39827a17d6d532fc4d52,True,11.75390635894994,16.206181280200557,10.586128893011956
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,f1f1b71b8c500b8fdf5a,True,12.976651879664043,20.068739131119944,10.847641916115284
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,4ae36274a9f6a2b97a64,True,11.764232791305382,16.384546711094877,10.386939634535572
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,93e9f86d9eab9e11871e,True,11.268242708257858,16.22863124324259,9.810811769589073
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,029d6835bddda35f5e84,True,12.924808276593696,17.761907534690252,10.94183681971782
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,10c2be55dfd377d1f4ca,False,,,19.13390044350505
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,a30b88572c63c71c10f3,True,13.497026936625504,18.797016574444683,12.073962209714939
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,84c763a74fbfe8b41553,True,13.054609438207317,20.171210660689592,10.774413573188479
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,077afa302e6fd9f894ce,True,12.272848341066819,16.996520475605465,10.956895949114172
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,f77e64bc8bb82e6f5f03,True,13.530555558217962,19.17903644812506,11.992758061593513
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,4f08770787663224f0ab,True,11.800655614073722,16.55988562530554,10.231316479691593
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,a7f6ca98246198df8a79,True,18.716884054875717,29.5085464219667,16.186701718440233
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,86fc3ae9363a9f67b104,32e17fb3edf0dc56817f,True,10.049898746655627,13.726241784841662,9.381965041760054
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,fdec7694d0b91e5316fe,True,9.333033489855248,13.279186590377629,8.469253929970503
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,39827a17d6d532fc4d52,True,7.194172428375117,12.95247747730174,5.9426409703113805
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,f1f1b71b8c500b8fdf5a,True,10.049030645267315,14.898049781311379,8.913490522992124
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,4ae36274a9f6a2b97a64,True,7.444434076301126,12.687611208203306,5.771891959930064
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,93e9f86d9eab9e11871e,True,7.4698313476312155,13.220757261236676,5.9649827051832425
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,029d6835bddda35f5e84,True,8.63989127933338,13.13591802525031,7.48183071264504
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,10c2be55dfd377d1f4ca,False,,,18.658505754841386
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,a30b88572c63c71c10f3,True,9.225791751700504,13.65677061445196,7.948725292532862
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,84c763a74fbfe8b41553,True,10.044518054101186,15.056163290072268,9.17897624869509
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,077afa302e6fd9f894ce,True,8.550452489554353,13.908415746854484,7.444919329713579
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,f77e64bc8bb82e6f5f03,True,9.243239291153387,14.08150277679197,8.062827994336612
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,4f08770787663224f0ab,True,7.7814396387512,13.53345254747449,6.307464375128751
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,a7f6ca98246198df8a79,True,17.15934149616311,26.988538044472953,14.10408207091375
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,7b1866a3eeaa6930d596,32e17fb3edf0dc56817f,True,6.520021328016002,8.19270328042098,5.993028214158256
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,39827a17d6d532fc4d52,True,8.185466319529715,17.747838053056523,5.896692531227961
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,f1f1b71b8c500b8fdf5a,True,8.362058706909274,19.43876282405048,5.6580927594499535
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,4ae36274a9f6a2b97a64,True,9.195861332237401,20.125860648380094,6.520656818473787
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,93e9f86d9eab9e11871e,True,7.985433373462063,19.30400691884617,5.224331186279647
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,029d6835bddda35f5e84,True,9.501368697161531,18.286776308956753,6.858796872619464
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,10c2be55dfd377d1f4ca,False,,,16.59046711856822
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,a30b88572c63c71c10f3,True,9.877927862711603,20.336389497199555,7.1308591139444495
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,84c763a74fbfe8b41553,True,8.53478867454437,19.69400187332274,5.890604672272511
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,077afa302e6fd9f894ce,True,8.761296832341321,19.798547951331685,6.333928037587456
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,f77e64bc8bb82e6f5f03,True,9.14098772521199,18.765204258211604,6.596342472414467
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,4f08770787663224f0ab,True,9.460348016067726,19.980425727578783,6.554793642579886
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,a7f6ca98246198df8a79,True,19.282163066909636,34.55974026394376,13.452383461986951
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,fdec7694d0b91e5316fe,32e17fb3edf0dc56817f,True,7.443716530351077,15.114849327435854,5.68852674027544
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,f1f1b71b8c500b8fdf5a,True,5.373974167782621,11.755102040816364,3.430175655274599
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,4ae36274a9f6a2b97a64,True,2.829741589866045,5.856885231356443,2.192831679043448
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,93e9f86d9eab9e11871e,True,2.6712162654337877,4.3460310483997855,2.4206332913745383
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,029d6835bddda35f5e84,True,4.531020085066051,7.676368382825903,3.717977819610464
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,10c2be55dfd377d1f4ca,False,,,16.94941433847871
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,a30b88572c63c71c10f3,True,3.986695899484768,7.564436315761912,2.8943880020971613
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,84c763a74fbfe8b41553,True,5.241011482710818,9.224392809913535,4.30846925214047
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,077afa302e6fd9f894ce,True,3.2451281769385307,7.208498338279559,2.693123769119869
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,f77e64bc8bb82e6f5f03,True,4.069246526291951,7.984323587507442,3.226321852803357
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,4f08770787663224f0ab,True,3.9917004826354368,8.455596543092556,3.332494765950098
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,a7f6ca98246198df8a79,True,19.970437578142334,33.229565044369394,14.070406048332982
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,39827a17d6d532fc4d52,32e17fb3edf0dc56817f,True,4.465616713901074,7.103970728746038,3.8188485766623605
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f1f1b71b8c500b8fdf5a,4ae36274a9f6a2b97a64,True,6.776096932532501,14.528159441309743,4.007464352133957
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f1f1b71b8c500b8fdf5a,93e9f86d9eab9e11871e,True,5.594682738838177,13.153002157418804,3.326168249002325
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f1f1b71b8c500b8fdf5a,029d6835bddda35f5e84,True,8.903912906605221,17.134139127109375,6.333497295757019
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f1f1b71b8c500b8fdf5a,10c2be55dfd377d1f4ca,False,,,15.864563056524615
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,S9hNv5qa7GM-01,f1f1b71b8c500b8fdf5a,a30b88572c63c71c10f3,True,5.090731333998684,12.196290517845009,2.9975958032088506
